time,ppg_signal,subject_id
48.93815635939323,-0.3060753982524663,1
48.94815802633772,-0.1997535173420733,1
48.95815969328221,-0.09065569494716044,1
48.96816136022671,0.03378289399225246,1
48.9781630271712,0.17021700109253146,1
48.98816469411569,0.2672380848859354,1
48.99816636106018,0.37907772003168333,1
49.00816802800467,0.4922146565890355,1
49.01816969494916,0.5759401142679798,1
49.02817136189365,0.6359230123127642,1
49.038173028838145,0.6935274887851357,1
49.048174695782635,0.7383961445239436,1
49.058176362727124,0.7865517562548419,1
49.068178029671614,0.770180483216204,1
49.078179696616104,0.7631084321216413,1
49.088181363560594,0.7509548098061556,1
49.09818303050508,0.708045624779447,1
49.10818469744957,0.6754178990487099,1
49.11818636439407,0.6365107737185103,1
49.12818803133856,0.5535888351867895,1
49.13818969828305,0.4739890310540577,1
49.14819136522754,0.4351017330883922,1
49.15819303217203,0.37629199925224077,1
49.16819469911652,0.3128581896864331,1
49.17819636606101,0.2420352327990688,1
49.188198033005506,0.1845587587916001,1
49.198199699949996,0.12149598108194419,1
49.208201366894485,0.12353504944679826,1
49.218203033838975,0.058059232885839966,1
49.228204700783465,0.037985357506549744,1
49.238206367727955,0.022400905810783127,1
49.248208034672444,0.018407793394821376,1
49.25820970161694,0.004918713692298323,1
49.26821136856143,-0.024790793562885088,1
49.27821303550592,-0.012082831518039634,1
49.28821470245041,0.0054670627515458715,1
49.2982163693949,0.007430924778164505,1
49.30821803633939,0.0033566409522770447,1
49.31821970328388,-0.02447466692342772,1
49.32822137022837,-0.01937842949668914,1
49.33822303717287,-0.06533617910183451,1
49.34822470411736,-0.10505354455318294,1
49.358226371061846,-0.13302077833087717,1
49.368228038006336,-0.16912131587293638,1
49.378229704950826,-0.21667401966817657,1
49.388231371895316,-0.2864829241586676,1
49.398233038839805,-0.3429346382273413,1
49.4082347057843,-0.42992329193161816,1
49.41823637272879,-0.49410971843111384,1
49.42823803967328,-0.5521934050707097,1
49.43823970661777,-0.6139246000318976,1
49.44824137356226,-0.6827668002467018,1
49.45824304050675,-0.7091397396661204,1
49.46824470745124,-0.7595263456734389,1
49.47824637439574,-0.7911075650550448,1
49.48824804134023,-0.7876516754521583,1
49.49824970828472,-0.7743362122875902,1
49.50825137522921,-0.73642820059001,1
49.5182530421737,-0.7043568172432024,1
49.52825470911819,-0.6398216897335192,1
49.53825637606268,-0.588571147276137,1
49.548258043007166,-0.48896895648615574,1
49.55825970995166,-0.38139779437267646,1
49.56826137689615,-0.28040500380591415,1
49.57826304384064,-0.16063434067520174,1
49.58826471078513,-0.060810463158715855,1
49.59826637772962,0.08933654132633204,1
49.60826804467411,0.1780995024355158,1
49.6182697116186,0.3163883510758607,1
49.6282713785631,0.4190550621156153,1
49.63827304550759,0.508016430264341,1
49.64827471245208,0.5945481507156533,1
49.65827637939657,0.6641024559803737,1
49.66827804634106,0.7144593397103807,1
49.67827971328555,0.743178013654582,1
49.68828138023004,0.7799672981103725,1
49.698283047174534,0.7878716534294069,1
49.708284714119024,0.7660296390266543,1
49.718286381063514,0.7482679917243731,1
49.728288048008004,0.7164999997771494,1
49.738289714952494,0.6766287835675214,1
49.74829138189698,0.615352694363909,1
49.75829304884147,0.5661536059860585,1
49.76829471578596,0.4831501259172539,1
49.77829638273046,0.41168654758157236,1
49.78829804967495,0.3462699357836201,1
49.79829971661944,0.27383474654609163,1
49.80830138356393,0.2329953595804245,1
49.81830305050842,0.17960309338687708,1
49.82830471745291,0.1108070409648009,1
49.8383063843974,0.09710863116888581,1
49.848308051341895,0.034901929447114205,1
49.858309718286385,0.047541569531082295,1
49.868311385230875,0.004819611498508885,1
49.878313052175365,0.019501366407772745,1
49.888314719119855,0.004034851400726843,1
49.898316386064344,0.0036953462678016844,1
49.908318053008834,0.0014186413560459557,1
49.918319719953324,0.0008423074862618661,1
49.92832138689782,-0.011587694349193668,1
49.93832305384231,-0.014049202088242986,1
49.9483247207868,-0.03154324660068541,1
49.95832638773129,-0.02944228875225375,1
49.96832805467578,-0.05750734523431716,1
49.97832972162027,-0.08995308713894384,1
49.98833138856476,-0.1380942726986262,1
49.998333055509256,-0.18618405560551227,1
50.008334722453746,-0.2527607781569605,1
50.018336389398236,-0.3172007444055444,1
50.028338056342726,-0.3829004215285646,1
50.038339723287216,-0.4433592780975393,1
50.048341390231705,-0.4901720431672299,1
50.058343057176195,-0.5665125343925275,1
50.06834472412069,-0.6149654895631577,1
50.07834639106518,-0.687941524294515,1
50.08834805800967,-0.7202758547140953,1
50.09834972495416,-0.763714162651336,1
50.10835139189865,-0.7850237276424663,1
50.11835305884314,-0.7864889221630167,1
50.12835472578763,-0.7602325408852422,1
50.13835639273212,-0.760442875059332,1
50.14835805967662,-0.6751145199790823,1
50.15835972662111,-0.6294497605287204,1
50.1683613935656,-0.5466011783918431,1
50.17836306051009,-0.48261132606990825,1
50.18836472745458,-0.3550490753342833,1
50.198366394399066,-0.2484989531599473,1
50.208368061343556,-0.13121086598429196,1
50.21836972828805,-0.017586245667293273,1
50.22837139523254,0.09907447579766525,1
50.23837306217703,0.21301550018427168,1
50.24837472912152,0.3286577713731606,1
50.25837639606601,0.4390558811350398,1
50.2683780630105,0.5269466966620331,1
50.27837972995499,0.5908288015204372,1
50.28838139689949,0.6878653419370367,1
50.29838306384398,0.7157805892497509,1
50.30838473078847,0.7612386089003987,1
50.31838639773296,0.7849088977818919,1
50.32838806467745,0.7705414142076799,1
50.33838973162194,0.7477130730919548,1
50.34839139856643,0.7355436419156893,1
50.35839306551092,0.6968747734655133,1
50.368394732455414,0.6483281701034374,1
50.378396399399904,0.5711796328151104,1
50.388398066344394,0.529372602071613,1
50.39839973328888,0.4603367586204539,1
50.40840140023337,0.4010413731957623,1
50.41840306717786,0.3311309680188392,1
50.42840473412235,0.2515266843178322,1
50.43840640106685,0.1896169510300643,1
50.44840806801134,0.15982600659486657,1
50.45840973495583,0.1043397075732697,1
50.46841140190032,0.0875077611367496,1
50.47841306884481,0.051705429382932856,1
50.4884147357893,0.020562970166161498,1
50.49841640273379,0.009869069413863707,1
50.50841806967828,0.009177844809742965,1
50.518419736622775,-0.010220000116879617,1
50.528421403567265,0.017736233174273315,1
50.538423070511755,-0.006048418484176187,1
50.548424737456244,0.02749465023622862,1
50.558426404400734,-0.005659139839948786,1
50.568428071345224,-0.018656930873197825,1
50.578429738289714,-0.0392574436751838,1
50.58843140523421,-0.05822648334938697,1
50.5984330721787,-0.07892966057231843,1
50.60843473912319,-0.10958272933094267,1
50.61843640606768,-0.15061179381655995,1
50.62843807301217,-0.21370704638141785,1
50.63843973995666,-0.268311146008741,1
50.64844140690115,-0.33694337279526493,1
50.658443073845646,-0.3804995181400005,1
50.668444740790136,-0.45707009215986166,1
50.678446407734626,-0.5221681484951557,1
50.688448074679116,-0.5704496770050596,1
50.698449741623605,-0.6516998690744297,1
50.708451408568095,-0.687150553986648,1
50.718453075512585,-0.7306461878131686,1
50.728454742457075,-0.7730289220363523,1
50.73845640940157,-0.7692054027361902,1
50.74845807634606,-0.7791290193963324,1
50.75845974329055,-0.7801820307166021,1
50.76846141023504,-0.7245269350305006,1
50.77846307717953,-0.6890819087525354,1
50.78846474412402,-0.5901833185051221,1
50.79846641106851,-0.5283531393507417,1
50.80846807801301,-0.45136336066829247,1
50.8184697449575,-0.32589325189620144,1
50.82847141190199,-0.22718880425673513,1
50.83847307884648,-0.10702070131870152,1
50.848474745790966,0.002162484987077209,1
50.858476412735456,0.13104781814961575,1
50.868478079679946,0.2505052188454474,1
50.87847974662444,0.3614981007144855,1
50.88848141356893,0.448169846222461,1
50.89848308051342,0.5468880379528981,1
50.90848474745791,0.61765228699852,1
50.9184864144024,0.6918334598501953,1
50.92848808134689,0.7541098329010979,1
50.93848974829138,0.7649703910916736,1
50.94849141523587,0.7764566169936981,1
50.95849308218037,0.7886529586565235,1
50.96849474912486,0.7602051381783026,1
50.97849641606935,0.721478816902535,1
50.98849808301384,0.6757835321366163,1
50.99849974995833,0.6299625307704999,1
51.00850141690282,0.5707773563349854,1
51.01850308384731,0.5181545062328314,1
51.028504750791804,0.4504671494705115,1
51.03850641773629,0.3802462179939325,1
51.04850808468078,0.32655570871008305,1
51.05850975162527,0.24563375101224774,1
51.06851141856976,0.18703060253678508,1
51.07851308551425,0.15121080851287108,1
51.08851475245874,0.09205415684165302,1
51.09851641940324,0.0915074683602913,1
51.10851808634773,0.05092585211484248,1
51.11851975329222,0.019965835846341838,1
51.12852142023671,0.03101175693607111,1
51.1385230871812,-0.010729541144771405,1
51.14852475412569,0.009218222115414515,1
51.15852642107018,0.026960324749441714,1
51.16852808801467,0.007501138966479,1
51.178529754959165,-0.008922509962406577,1
51.188531421903654,0.003211123524908155,1
51.198533088848144,0.003285663873954247,1
51.208534755792634,-0.029525961863541363,1
51.218536422737124,-0.056562880186398296,1
51.228538089681614,-0.0902992731584792,1
51.2385397566261,-0.11171331350497507,1
51.2485414235706,-0.1653980117166314,1
51.25854309051509,-0.23402259823976485,1
51.26854475745958,-0.26912867371783905,1
51.27854642440407,-0.32819758622077755,1
51.28854809134856,-0.41616302206600936,1
51.29854975829305,-0.4688929456381168,1
51.30855142523754,-0.5301577318582977,1
51.31855309218203,-0.5991019194618316,1
51.328554759126526,-0.672741066182061,1
51.338556426071015,-0.7130944861089162,1
51.348558093015505,-0.7407472839663415,1
51.358559759959995,-0.7750248737113298,1
51.368561426904485,-0.7838792867945918,1
51.378563093848975,-0.7740528774111981,1
51.388564760793464,-0.7698090158975613,1
51.39856642773796,-0.7147309874248751,1
51.40856809468245,-0.6749835821068748,1
51.41856976162694,-0.5898416750515661,1
51.42857142857143,-0.521521530683595,1
51.43857309551592,-0.4308964754499025,1
51.44857476246041,-0.30170175481523975,1
51.4585764294049,-0.19141492933776608,1
51.4685780963494,-0.08954215234644065,1
51.47857976329389,0.014550011164902718,1
51.488581430238376,0.15057058954000535,1
51.498583097182866,0.2665397656312369,1
51.508584764127356,0.36898713384083676,1
51.518586431071846,0.47925094213607833,1
51.528588098016336,0.5684534085414796,1
51.538589764960825,0.6423013104891427,1
51.54859143190532,0.6760410573916836,1
51.55859309884981,0.7340874163543539,1
51.5685947657943,0.7815937802986882,1
51.57859643273879,0.8014439643117642,1
51.58859809968328,0.7687785620942414,1
51.59859976662777,0.7642698982406956,1
51.60860143357226,0.7265919260334582,1
51.61860310051676,0.663673998943918,1
51.62860476746125,0.6332027484236498,1
51.63860643440574,0.5722973782648014,1
51.64860810135023,0.49005242597281656,1
51.65860976829472,0.42961321469136116,1
51.66861143523921,0.34882592221175207,1
51.6786131021837,0.29278199568309354,1
51.68861476912819,0.2355470116069461,1
51.69861643607268,0.15896183224410806,1
51.70861810301717,0.12288768691888949,1
51.71861976996166,0.09662209813567739,1
51.72862143690615,0.057820104765266174,1
51.73862310385064,0.029222576440956063,1
51.74862477079513,0.012471359424869224,1
51.75862643773962,-0.0006667453223144666,1
51.76862810468412,0.010432332313617378,1
51.77862977162861,-0.0015185557165372809,1
51.7886314385731,0.011836468884904527,1
51.79863310551759,0.0017121850163636233,1
51.80863477246208,-0.018194715710377018,1
51.81863643940657,0.0071473544420886,1
51.82863810635106,-0.029626951119139308,1
51.838639773295554,-0.04333095484447932,1
51.848641440240044,-0.054244490280318663,1
51.858643107184534,-0.08122744738347414,1
51.868644774129024,-0.14186833643697397,1
51.87864644107351,-0.1798176229770134,1
51.888648108018,-0.22331728450908503,1
51.89864977496249,-0.30008139571417225,1
51.90865144190699,-0.3688850007168465,1
51.91865310885148,-0.4067524479683998,1
51.92865477579597,-0.48321946757972534,1
51.93865644274046,-0.547114352078398,1
51.94865810968495,-0.6095765614072384,1
51.95865977662944,-0.6804710476863536,1
51.96866144357393,-0.7091510612057684,1
51.97866311051842,-0.7453450383547282,1
51.988664777462915,-0.7658648879644804,1
51.998666444407405,-0.7868924990381968,1
52.008668111351895,-0.7753619912110473,1
52.018669778296385,-0.7520074106767489,1
52.028671445240875,-0.7105402155720091,1
52.038673112185364,-0.6604657170183327,1
52.048674779129854,-0.5862025357137106,1
52.05867644607435,-0.5040480803920716,1
52.06867811301884,-0.3986453750106985,1
52.07867977996333,-0.30442810806919185,1
52.08868144690782,-0.1690207298281013,1
52.09868311385231,-0.05450312514043015,1
52.1086847807968,0.06464302439852541,1
52.11868644774129,0.18185978440601697,1
52.12868811468578,0.2897706669522468,1
52.138689781630276,0.40593251809559927,1
52.148691448574766,0.49290421520370914,1
52.158693115519256,0.5739432109801977,1
52.168694782463746,0.6642397152284327,1
52.178696449408235,0.7124425660779529,1
52.188698116352725,0.7576944600219195,1
52.198699783297215,0.7644009711372238,1
52.20870145024171,0.7777637399933557,1
52.2187031171862,0.7695377748114725,1
52.22870478413069,0.7593363762149237,1
52.23870645107518,0.7236116195639103,1
52.24870811801967,0.6716638597378259,1
52.25870978496416,0.6006218390405207,1
52.26871145190865,0.5368149354915874,1
52.27871311885315,0.46988639016901435,1
52.28871478579764,0.4072224798757928,1
52.29871645274213,0.35861983829017224,1
52.30871811968662,0.29333708897867306,1
52.31871978663111,0.23210166142461885,1
52.3287214535756,0.1832384076021779,1
52.338723120520086,0.13105690192318944,1
52.348724787464576,0.07857122551352623,1
52.35872645440907,0.06535132664025062,1
52.36872812135356,0.034780830316972954,1
52.37872978829805,0.022593344245176554,1
52.38873145524254,0.02237682086506632,1
52.39873312218703,0.0020611669415175077,1
52.40873478913152,-0.001807188249701423,1
52.41873645607601,0.009189626689210202,1
52.42873812302051,0.004512104851674702,1
52.438739789965,-0.028329197189830704,1
52.44874145690949,-0.01485136945199586,1
52.45874312385398,-0.026791234822057405,1
52.46874479079847,-0.03465476824409212,1
52.47874645774296,-0.06536582648994967,1
52.48874812468745,-0.10378719503964152,1
52.498749791631944,-0.14724533731140052,1
52.508751458576434,-0.17527384318671585,1
52.518753125520924,-0.2373316638738669,1
52.52875479246541,-0.30493373440561833,1
52.5387564594099,-0.3636247037944544,1
52.54875812635439,-0.449672431651849,1
52.55875979329888,-0.49216833367531737,1
52.56876146024337,-0.5783965246219221,1
52.57876312718787,-0.6278502730994943,1
52.58876479413236,-0.6891986932127067,1
52.59876646107685,-0.7179551332539108,1
52.60876812802134,-0.7459786942294072,1
52.61876979496583,-0.7743098449434873,1
52.62877146191032,-0.7772699243023801,1
52.63877312885481,-0.7622507806222227,1
52.648774795799305,-0.7348633942180268,1
52.658776462743795,-0.6903965538696326,1
52.668778129688285,-0.6402516554479988,1
52.678779796632774,-0.5768298598479464,1
52.688781463577264,-0.4803303729288422,1
52.698783130521754,-0.3475358016324701,1
52.708784797466244,-0.25980050474969885,1
52.718786464410734,-0.14418514173483946,1
52.72878813135523,-0.02852722903741726,1
52.73878979829972,0.07531193991982855,1
52.74879146524421,0.20673292374751054,1
52.7587931321887,0.3346362277331747,1
52.76879479913319,0.43320748362439276,1
52.77879646607768,0.5152440539358041,1
52.78879813302217,0.6073473184457432,1
52.798799799966666,0.6761913700485982,1
52.808801466911156,0.7123619452018574,1
52.818803133855646,0.7490024368918026,1
52.828804800800135,0.7761269661139879,1
52.838806467744625,0.770745922228532,1
52.848808134689115,0.7780853602525979,1
52.858809801633605,0.7342122183416749,1
52.8688114685781,0.698250572081885,1
52.87881313552259,0.6370328919880393,1
52.88881480246708,0.6046307185247234,1
52.89881646941157,0.532452505398694,1
52.90881813635606,0.46451628162607156,1
52.91881980330055,0.3860495714117254,1
52.92882147024504,0.3413492525264537,1
52.93882313718953,0.27718046360545423,1
52.94882480413403,0.20514968411785559,1
52.95882647107852,0.16558015484755015,1
52.96882813802301,0.11144851970124016,1
52.978829804967496,0.07739433738589227,1
52.988831471911986,0.03976102652877238,1
52.998833138856476,0.04310126172192782,1
53.008834805800966,0.01768689289940645,1
53.01883647274546,0.008301804882232557,1
53.02883813968995,0.0008054057068660174,1
53.03883980663444,0.004365825844254878,1
53.04884147357893,-0.02259915391187379,1
53.05884314052342,-0.004374627271949554,1
53.06884480746791,-0.0020367425717897425,1
53.0788464744124,0.004990711626542833,1
53.0888481413569,-0.01131201864706726,1
53.09884980830139,-0.03919061789301125,1
53.10885147524588,-0.08068382084479739,1
53.11885314219037,-0.11093937722493663,1
53.12885480913486,-0.1394611587803053,1
53.13885647607935,-0.19158082639164428,1
53.14885814302384,-0.2577468472372562,1
53.15885980996833,-0.32191150669452306,1
53.168861476912824,-0.3781235324332622,1
53.17886314385731,-0.45436014942651953,1
53.1888648108018,-0.5332116998437019,1
53.19886647774629,-0.6007232625621729,1
53.20886814469078,-0.6547885967900895,1
53.21886981163527,-0.6764424697794528,1
53.22887147857976,-0.7274524123626214,1
53.23887314552426,-0.7432902197778654,1
53.24887481246875,-0.7763270282298622,1
53.25887647941324,-0.7772757205330817,1
53.26887814635773,-0.7643188962564472,1
53.27887981330222,-0.7415024174722411,1
53.28888148024671,-0.6813150212835816,1
53.2988831471912,-0.6056794337216755,1
53.308884814135695,-0.5454010985029903,1
53.318886481080185,-0.4427967131036492,1
53.328888148024674,-0.33778909854646655,1
53.338889814969164,-0.22964742236961255,1
53.348891481913654,-0.1304762541462934,1
53.358893148858144,0.014166827939042293,1
53.36889481580263,0.12025401783364192,1
53.37889648274712,0.24403548101473757,1
53.38889814969162,0.3415391164608734,1
53.39889981663611,0.4513561671883314,1
53.4089014835806,0.5311979477540041,1
53.41890315052509,0.6293724844349166,1
53.42890481746958,0.6963106705186723,1
53.43890648441407,0.7228950110138588,1
53.44890815135856,0.7689159069082772,1
53.458909818303056,0.7790180230618156,1
53.468911485247546,0.7736378021168395,1
53.478913152192035,0.7689156764551281,1
53.488914819136525,0.7472709134207184,1
53.498916486081015,0.6838766151735416,1
53.508918153025505,0.632814149418798,1
53.518919819969994,0.5687666797332601,1
53.528921486914484,0.5255731891576992,1
53.53892315385898,0.4534532913954455,1
53.54892482080347,0.39531662297724934,1
53.55892648774796,0.29927567608231687,1
53.56892815469245,0.24923626481587616,1
53.57892982163694,0.19921277994779965,1
53.58893148858143,0.1462280637294258,1
53.59893315552592,0.10111036283170223,1
53.60893482247042,0.07870282067531109,1
53.61893648941491,0.04656621637859242,1
53.628938156359396,0.01703188973748373,1
53.638939823303886,0.012178638451282196,1
53.648941490248376,-0.0015853527959699652,1
53.658943157192866,-0.0031624427432426876,1
53.668944824137355,-0.009005206673589049,1
53.67894649108185,0.0027194715447902227,1
53.68894815802634,-0.007360918276358783,1
53.69894982497083,-0.0012535336664657006,1
53.70895149191532,-0.008130804308176004,1
53.71895315885981,-0.029638751871468933,1
53.7289548258043,-0.03544467978853528,1
53.73895649274879,-0.07482642022203895,1
53.74895815969328,-0.12235000611068239,1
53.75895982663778,-0.15032022035039735,1
53.76896149358227,-0.20406356320457095,1
53.77896316052676,-0.273873712526863,1
53.78896482747125,-0.3385723930262956,1
53.79896649441574,-0.3957255973709166,1
53.80896816136023,-0.47897684593904,1
53.818969828304716,-0.534808078948377,1
53.82897149524921,-0.5935964416270245,1
53.8389731621937,-0.6581316556953141,1
53.84897482913819,-0.6976624808953718,1
53.85897649608268,-0.7415267350432819,1
53.86897816302717,-0.7841637195135772,1
53.87897982997166,-0.7906787354985251,1
53.88898149691615,-0.7765700567413417,1
53.89898316386065,-0.7437418524080099,1
53.90898483080514,-0.7050268673083097,1
53.91898649774963,-0.6680251282434612,1
53.92898816469412,-0.59873688180548,1
53.93898983163861,-0.5141002852505824,1
53.9489914985831,-0.4235982349544967,1
53.95899316552759,-0.3253197387660149,1
53.96899483247208,-0.19639431828455994,1
53.978996499416574,-0.10043792785204546,1
53.988998166361064,0.05011216334978694,1
53.998999833305554,0.14848806098213893,1
54.009001500250044,0.2837852744606123,1
54.01900316719453,0.3829092766219152,1
54.02900483413902,0.47124374694450993,1
54.03900650108351,0.569462392489215,1
54.04900816802801,0.6342438063725043,1
54.0590098349725,0.7058666675545126,1
54.06901150191699,0.7622951595295632,1
54.07901316886148,0.7625464789564965,1
54.08901483580597,0.7859286934660258,1
54.09901650275046,0.7754348719597383,1
54.10901816969495,0.7688907378917286,1
54.119019836639445,0.731443758338511,1
54.129021503583935,0.6601838875388996,1
54.139023170528425,0.6536615958173453,1
54.149024837472915,0.5565017655805145,1
54.159026504417405,0.5135668729972067,1
54.169028171361894,0.42170931280663865,1
54.179029838306384,0.3768523365548213,1
54.189031505250874,0.29256893375708287,1
54.19903317219537,0.23691680690753378,1
54.20903483913986,0.17343089713579568,1
54.21903650608435,0.15028188831542658,1
54.22903817302884,0.08862683971956406,1
54.23903983997333,0.06846504297460541,1
54.24904150691782,0.035616000325128766,1
54.25904317386231,0.018076596133652423,1
54.26904484080681,0.018476740268848647,1
54.279046507751296,0.014590300703753206,1
54.289048174695786,-0.0016734060324959904,1
54.299049841640276,-0.007105721055308229,1
54.309051508584766,-0.00278331681007407,1
54.319053175529255,-0.009076578200312012,1
54.329054842473745,-0.020081957343273754,1
54.339056509418235,0.0010730068081505721,1
54.34905817636273,-0.03476563995768593,1
54.35905984330722,-0.06448699775784288,1
54.36906151025171,-0.09147323991998473,1
54.3790631771962,-0.1376868282037357,1
54.38906484414069,-0.1776473585454088,1
54.39906651108518,-0.2025726741522526,1
54.40906817802967,-0.3005779286509747,1
54.41906984497417,-0.3628414033866412,1
54.42907151191866,-0.4222253283241167,1
54.43907317886315,-0.4782758172687073,1
54.44907484580764,-0.5501025034109327,1
54.45907651275213,-0.581851925762435,1
54.469078179696616,-0.6780645061450848,1
54.479079846641106,-0.7126701021344934,1
54.4890815135856,-0.7563494530318249,1
54.49908318053009,-0.7574039502598444,1
54.50908484747458,-0.7772227910000207,1
54.51908651441907,-0.7648279044979371,1
54.52908818136356,-0.768500694969821,1
54.53908984830805,-0.6973115323320858,1
54.54909151525254,-0.6255578923845868,1
54.55909318219703,-0.5887632364275389,1
54.56909484914153,-0.475829502827259,1
54.57909651608602,-0.41069632549742535,1
54.58909818303051,-0.2878569299378434,1
54.599099849975,-0.18186827305741543,1
54.60910151691949,-0.03810938612901397,1
54.61910318386398,0.06869406550614972,1
54.62910485080847,0.18576524651424084,1
54.639106517752964,0.30960558961277973,1
54.649108184697454,0.40418374464123025,1
54.659109851641944,0.4881953977738276,1
54.66911151858643,0.592050475167599,1
54.67911318553092,0.6466891753322797,1
54.68911485247541,0.6966130719996755,1
54.6991165194199,0.7746339939994928,1
54.7091181863644,0.7769508829262287,1
54.71911985330889,0.7870949800123229,1
54.72912152025338,0.7594396005509558,1
54.73912318719787,0.747776839307475,1
54.74912485414236,0.7117781352319728,1
54.75912652108685,0.6771751124443329,1
54.76912818803134,0.6179867097161963,1
54.77912985497583,0.5435620586820092,1
54.789131521920325,0.48587959771584255,1
54.799133188864815,0.4115653899273626,1
54.809134855809305,0.3557229772682068,1
54.819136522753794,0.29015041977005507,1
54.829138189698284,0.2197535306179292,1
54.839139856642774,0.17902670279055177,1
54.849141523587264,0.11644403179431968,1
54.85914319053176,0.08647413320875741,1
54.86914485747625,0.05670869208375195,1
54.87914652442074,0.03579684227642719,1
54.88914819136523,0.018928083720197282,1
54.89914985830972,0.0048426197793158335,1
54.90915152525421,0.015599524829896409,1
54.9191531921987,-0.03483667989204027,1
54.92915485914319,0.013725828166450339,1
54.939156526087686,0.005338890965158716,1
54.949158193032176,-0.0029029372315477037,1
54.959159859976666,-0.0029124021044967746,1
54.969161526921155,-0.025916997453521093,1
54.979163193865645,-0.04855200041997035,1
54.989164860810135,-0.07688446306636285,1
54.999166527754625,-0.09106863926133775,1
55.00916819469912,-0.12353605312271189,1
55.01916986164361,-0.19404297774772813,1
55.0291715285881,-0.21506788235360094,1
55.03917319553259,-0.29153120618620854,1
55.04917486247708,-0.3671826530556179,1
55.05917652942157,-0.41398595785629316,1
55.06917819636606,-0.507923403106264,1
55.07917986331056,-0.5720796443974789,1
55.08918153025505,-0.618307591195788,1
55.09918319719954,-0.6817734270882855,1
55.10918486414403,-0.7241030557138565,1
55.119186531088516,-0.7442981712950281,1
55.129188198033006,-0.7779889114696881,1
55.139189864977496,-0.7672496108405353,1
55.149191531921986,-0.7756639502180102,1
55.15919319886648,-0.7391349624714456,1
55.16919486581097,-0.705909945153667,1
55.17919653275546,-0.6344611141550378,1
55.18919819969995,-0.5557231735621155,1
55.19919986664444,-0.4846649566293671,1
55.20920153358893,-0.38350349547065876,1
55.21920320053342,-0.26379715793534086,1
55.22920486747792,-0.15240779123073867,1
55.23920653442241,-0.013437845787642098,1
55.2492082013669,0.10335849588445076,1
55.25920986831139,0.2077717410951917,1
55.26921153525588,0.3263663564160555,1
55.27921320220037,0.44117512025016903,1
55.28921486914486,0.5119925110364939,1
55.299216536089354,0.5892891149363615,1
55.30921820303384,0.65306215745978,1
55.31921986997833,0.7190027457341666,1
55.32922153692282,0.7664234008894663,1
55.33922320386731,0.7802962121327309,1
55.3492248708118,0.7463075327416863,1
55.35922653775629,0.7776332846224202,1
55.36922820470078,0.7480491306170648,1
55.37922987164528,0.7000697351198273,1
55.38923153858977,0.6468903347216903,1
55.39923320553426,0.5930334214214623,1
55.40923487247875,0.5447256583369402,1
55.41923653942324,0.4622326885833522,1
55.42923820636773,0.40190221571122636,1
55.43923987331222,0.33229140631449294,1
55.449241540256715,0.26501093267754683,1
55.459243207201204,0.2262162088409127,1
55.469244874145694,0.16696868157121605,1
55.479246541090184,0.1119205634656472,1
55.489248208034674,0.09325750825289594,1
55.499249874979164,0.03494981886547032,1
55.50925154192365,0.02343383546099323,1
55.51925320886815,0.019695851497328342,1
55.52925487581264,0.0047879807012228765,1
55.53925654275713,-0.016481395208700313,1
55.54925820970162,0.0015450404079832493,1
55.55925987664611,0.008699121642533317,1
55.5692615435906,0.002300429075325716,1
55.57926321053509,-0.004054092725080571,1
55.58926487747958,-0.008017063331006009,1
55.599266544424076,-0.010505581460145746,1
55.609268211368565,-0.05021977444954951,1
55.619269878313055,-0.08356420041864386,1
55.629271545257545,-0.10595691992430836,1
55.639273212202035,-0.14955867777037582,1
55.649274879146525,-0.19088503892534853,1
55.659276546091014,-0.2399376532955217,1
55.66927821303551,-0.3156066321144082,1
55.67927987998,-0.3826923953188207,1
55.68928154692449,-0.43171403074457054,1
55.69928321386898,-0.5179691618365267,1
55.70928488081347,-0.5655295177645114,1
55.71928654775796,-0.6262940651904075,1
55.72928821470245,-0.6877932981802275,1
55.73928988164694,-0.7422326225003908,1
55.74929154859144,-0.7658381836061722,1
55.759293215535926,-0.7738194779978552,1
55.769294882480416,-0.7753488015039071,1
55.779296549424906,-0.7912311175530767,1
55.789298216369396,-0.7297177134367513,1
55.799299883313886,-0.6763048358358132,1
55.809301550258375,-0.6238149830083546,1
55.81930321720287,-0.548384087882973,1
55.82930488414736,-0.4720366827601328,1
55.83930655109185,-0.33691975547301545,1
55.84930821803634,-0.25486665152307647,1
55.85930988498083,-0.11624485518731961,1
55.86931155192532,-0.012569281573837276,1
55.87931321886981,0.1206404779200046,1
55.88931488581431,0.24372814542570043,1
55.8993165527588,0.316475677587571,1
55.90931821970329,0.42975197718664737,1
55.91931988664778,0.5362871520133483,1
55.92932155359227,0.6241045349875158,1
55.93932322053676,0.67821954222622,1
55.94932488748125,0.728154485339943,1
55.959326554425736,0.7456648120879857,1
55.96932822137023,0.7825301023757465,1
55.97932988831472,0.7657430594387038,1
55.98933155525921,0.7684051848424103,1
55.9993332222037,0.7333735844543349,1
56.00933488914819,0.7011142418885552,1
56.01933655609268,0.6372760296262869,1
56.02933822303717,0.5811413430545537,1
56.03933988998167,0.5203541467504659,1
56.04934155692616,0.472527101323349,1
56.05934322387065,0.39076496888501605,1
56.06934489081514,0.3105628559793619,1
56.07934655775963,0.2550599814693712,1
56.08934822470412,0.18910519614874421,1
56.09934989164861,0.15199988936306907,1
56.109351558593104,0.09887974890702246,1
56.119353225537594,0.06426512600975616,1
